
disp, 0.000000, 1620.182373, -0.000000, 39901.000000, 39901.000000
vel, 0.000000, 2.262744, 39901.000000
disp, 0.000000, 1642.809814, -0.000000, 39909.000000, 39909.000000
vel, 0.000000, 2.828430, 39909.000000
disp, 0.000000, 1665.437256, -0.000000, 39919.000000, 39919.000000
vel, 0.000000, 2.262744, 39919.000000
disp, 0.000000, 1688.064575, -0.000000, 39928.000000, 39928.000000
vel, 0.000000, 2.514147, 39928.000000
disp, 0.000000, 1710.692017, -0.000000, 39936.000000, 39936.000000
vel, 0.000000, 2.828430, 39936.000000
disp, 0.000000, 1733.319458, -0.000000, 39945.000000, 39945.000000
vel, 0.000000, 2.514160, 39945.000000
disp, 0.000000, 1755.946899, -0.000000, 39958.000000, 39958.000000
vel, 0.000000, 1.740572, 39958.000000
disp, 0.000000, 1778.574341, -0.000000, 39964.000000, 39964.000000
vel, 0.000000, 3.771240, 39964.000000
disp, 0.000000, 1801.201660, -0.000000, 39976.000000, 39976.000000
vel, 0.000000, 1.885610, 39976.000000
disp, 0.000000, 1823.829102, -0.000000, 39989.000000, 39989.000000
vel, 0.000000, 1.740572, 39989.000000
disp, 0.000000, 1846.456543, -0.000000, 39995.000000, 39995.000000
vel, 0.000000, 3.771240, 39995.000000
disp, 0.000000, 1869.083984, -0.000000, 40004.000000, 40004.000000
vel, 0.000000, 2.514160, 40004.000000
disp, 0.000000, 1891.711426, -0.000000, 40011.000000, 40011.000000
vel, 0.000000, 3.232492, 40011.000000
disp, 0.000000, 1914.338745, -0.000000, 40023.000000, 40023.000000
vel, 0.000000, 1.885610, 40023.000000
disp, 0.000000, 1936.966187, -0.000000, 40031.000000, 40031.000000
vel, 0.000000, 2.828430, 40031.000000
disp, 0.000000, 1959.593628, -0.000000, 40037.000000, 40037.000000
vel, 0.000000, 3.771240, 40037.000000
disp, 0.000000, 1982.221069, -0.000000, 40044.000000, 40044.000000
vel, 0.000000, 3.232492, 40044.000000
disp, 0.000000, 2004.848450, -0.000000, 40053.000000, 40053.000000
vel, 0.000000, 2.514153, 40053.000000
disp, 0.000000, 2027.475891, -0.000000, 40065.000000, 40065.000000
vel, 0.000000, 1.885620, 40065.000000
disp, 0.000000, 2050.103271, -0.000000, 40071.000000, 40071.000000
vel, 0.000000, 3.771230, 40071.000000
disp, 0.000000, 2072.730713, -0.000000, 40087.000000, 40087.000000
vel, 0.000000, 1.414215, 40087.000000
disp, 0.000000, 2095.358154, -0.000000, 40093.000000, 40093.000000
vel, 0.000000, 3.771240, 40093.000000
disp, 0.000000, 2117.985535, -0.000000, 40099.000000, 40099.000000
vel, 0.000000, 3.771230, 40099.000000
disp, 0.000000, 2140.612976, -0.000000, 40108.000000, 40108.000000
vel, 0.000000, 2.514160, 40108.000000
disp, 0.000000, 2163.240356, -0.000000, 40117.000000, 40117.000000
vel, 0.000000, 2.514153, 40117.000000
disp, 0.000000, 2185.867798, -0.000000, 40125.000000, 40125.000000
vel, 0.000000, 2.828430, 40125.000000
